,id,price,item_url,Item_name,Item_type,materials,img_url,is_good,local_id
3199,469407,49.9,https://www.uniqlo.com/us/en/products/E469407-000/00,Merino Sweater | Half-Zip,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/469407/item/goods_69_469407_3x4.jpg?width=400,True,5
3200,469407,49.9,https://www.uniqlo.com/us/en/products/E469407-000/00,Merino Sweater | Half-Zip,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/469407/sub/goods_469407_sub14_3x4.jpg?width=400,True,6
3201,469395,39.9,https://www.uniqlo.com/us/en/products/E450535-000/00,Merino Sweater,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/450535/item/usgoods_07_450535_3x4.jpg?width=400,True,0
3202,469395,39.9,https://www.uniqlo.com/us/en/products/E450535-000/00,Merino Sweater,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/450535/item/usgoods_09_450535_3x4.jpg?width=400,True,1
3203,469395,39.9,https://www.uniqlo.com/us/en/products/E450535-000/00,Merino Sweater,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/450535/item/usgoods_18_450535_3x4.jpg?width=400,True,2
3204,469395,39.9,https://www.uniqlo.com/us/en/products/E450535-000/00,Merino Sweater,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/450535/item/usgoods_31_450535_3x4.jpg?width=400,True,3
3205,469395,39.9,https://www.uniqlo.com/us/en/products/E450535-000/00,Merino Sweater,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/450535/item/usgoods_57_450535_3x4.jpg?width=400,True,4
3206,469395,39.9,https://www.uniqlo.com/us/en/products/E450535-000/00,Merino Sweater,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/450535/item/usgoods_67_450535_3x4.jpg?width=400,True,5
3207,469395,39.9,https://www.uniqlo.com/us/en/products/E450535-000/00,Merino Sweater,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/450535/item/usgoods_69_450535_3x4.jpg?width=400,True,6
3208,469395,39.9,https://www.uniqlo.com/us/en/products/E450535-000/00,Merino Sweater,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/450535/sub/usgoods_450535_sub7_3x4.jpg?width=400,True,7
3209,469395,39.9,https://www.uniqlo.com/us/en/products/E450535-000/00,Merino Sweater,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/450535/sub/goods_450535_sub13_3x4.jpg?width=400,True,8
3210,469395,39.9,https://www.uniqlo.com/us/en/products/E450535-000/00,Merino Sweater,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/450535/sub/goods_450535_sub14_3x4.jpg?width=400,True,9
3211,469395,39.9,https://www.uniqlo.com/us/en/products/E450535-000/00,Merino Sweater,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/450535/sub/goods_450535_sub17_3x4.jpg?width=400,True,10
3212,469396,39.9,https://www.uniqlo.com/us/en/products/E450536-000/00,Merino Sweater | V-Neck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/450536/item/usgoods_07_450536_3x4.jpg?width=400,True,0
3213,469396,39.9,https://www.uniqlo.com/us/en/products/E450536-000/00,Merino Sweater | V-Neck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/450536/item/usgoods_09_450536_3x4.jpg?width=400,True,1
3214,469396,39.9,https://www.uniqlo.com/us/en/products/E450536-000/00,Merino Sweater | V-Neck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/450536/item/usgoods_19_450536_3x4.jpg?width=400,True,2
3215,469396,39.9,https://www.uniqlo.com/us/en/products/E450536-000/00,Merino Sweater | V-Neck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/450536/item/usgoods_33_450536_3x4.jpg?width=400,True,3
3216,469396,39.9,https://www.uniqlo.com/us/en/products/E450536-000/00,Merino Sweater | V-Neck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/450536/item/usgoods_66_450536_3x4.jpg?width=400,True,4
3217,469396,39.9,https://www.uniqlo.com/us/en/products/E450536-000/00,Merino Sweater | V-Neck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/450536/item/usgoods_69_450536_3x4.jpg?width=400,True,5
3218,469396,39.9,https://www.uniqlo.com/us/en/products/E450536-000/00,Merino Sweater | V-Neck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/450536/sub/usgoods_450536_sub7_3x4.jpg?width=400,True,6
3219,469396,39.9,https://www.uniqlo.com/us/en/products/E450536-000/00,Merino Sweater | V-Neck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/450536/sub/goods_450536_sub13_3x4.jpg?width=400,True,7
3220,469396,39.9,https://www.uniqlo.com/us/en/products/E450536-000/00,Merino Sweater | V-Neck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/450536/sub/goods_450536_sub14_3x4.jpg?width=400,True,8
3221,469399,49.9,https://www.uniqlo.com/us/en/products/E450540-000/00,Merino Cardigan | V-Neck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/450540/item/usgoods_07_450540_3x4.jpg?width=400,True,0
3222,469399,49.9,https://www.uniqlo.com/us/en/products/E450540-000/00,Merino Cardigan | V-Neck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/450540/item/usgoods_09_450540_3x4.jpg?width=400,True,1
3223,469399,49.9,https://www.uniqlo.com/us/en/products/E450540-000/00,Merino Cardigan | V-Neck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/450540/item/usgoods_37_450540_3x4.jpg?width=400,True,2
3224,469399,49.9,https://www.uniqlo.com/us/en/products/E450540-000/00,Merino Cardigan | V-Neck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/450540/item/usgoods_69_450540_3x4.jpg?width=400,True,3
3225,469399,49.9,https://www.uniqlo.com/us/en/products/E450540-000/00,Merino Cardigan | V-Neck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/450540/sub/usgoods_450540_sub1_3x4.jpg?width=400,True,4
3226,469399,49.9,https://www.uniqlo.com/us/en/products/E450540-000/00,Merino Cardigan | V-Neck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/450540/sub/goods_450540_sub6_3x4.jpg?width=400,False,5
3227,469399,49.9,https://www.uniqlo.com/us/en/products/E450540-000/00,Merino Cardigan | V-Neck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/450540/sub/usgoods_450540_sub7_3x4.jpg?width=400,True,6
3228,469399,49.9,https://www.uniqlo.com/us/en/products/E450540-000/00,Merino Cardigan | V-Neck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/450540/sub/goods_450540_sub13_3x4.jpg?width=400,True,7
3229,471838,49.9,https://www.uniqlo.com/us/en/products/E471838-000/00,Merino Blend Mock Neck Sweater,MEN/sweaters/sweaters-and-cardigans,"50% Wool, 50% Acrylic",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/471838/item/usgoods_09_471838_3x4.jpg?width=400,True,0
3230,471838,49.9,https://www.uniqlo.com/us/en/products/E471838-000/00,Merino Blend Mock Neck Sweater,MEN/sweaters/sweaters-and-cardigans,"50% Wool, 50% Acrylic",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/471838/item/usgoods_31_471838_3x4.jpg?width=400,True,1
3231,471838,49.9,https://www.uniqlo.com/us/en/products/E471838-000/00,Merino Blend Mock Neck Sweater,MEN/sweaters/sweaters-and-cardigans,"50% Wool, 50% Acrylic",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/471838/item/usgoods_38_471838_3x4.jpg?width=400,True,2
3232,471838,49.9,https://www.uniqlo.com/us/en/products/E471838-000/00,Merino Blend Mock Neck Sweater,MEN/sweaters/sweaters-and-cardigans,"50% Wool, 50% Acrylic",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/471838/sub/usgoods_471838_sub7_3x4.jpg?width=400,True,3
3233,471838,49.9,https://www.uniqlo.com/us/en/products/E471838-000/00,Merino Blend Mock Neck Sweater,MEN/sweaters/sweaters-and-cardigans,"50% Wool, 50% Acrylic",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/471838/sub/goods_471838_sub14_3x4.jpg?width=400,True,4
3234,469398,39.9,https://www.uniqlo.com/us/en/products/E469398-000/00,Merino Sweater | Turtleneck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/469398/item/usgoods_01_469398_3x4.jpg?width=400,True,0
3235,469398,39.9,https://www.uniqlo.com/us/en/products/E469398-000/00,Merino Sweater | Turtleneck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/469398/item/usgoods_07_469398_3x4.jpg?width=400,True,1
3236,469398,39.9,https://www.uniqlo.com/us/en/products/E469398-000/00,Merino Sweater | Turtleneck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/469398/item/usgoods_09_469398_3x4.jpg?width=400,True,2
3237,469398,39.9,https://www.uniqlo.com/us/en/products/E469398-000/00,Merino Sweater | Turtleneck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/469398/item/usgoods_36_469398_3x4.jpg?width=400,True,3
3238,469398,39.9,https://www.uniqlo.com/us/en/products/E469398-000/00,Merino Sweater | Turtleneck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/469398/item/usgoods_69_469398_3x4.jpg?width=400,True,4
3239,469398,39.9,https://www.uniqlo.com/us/en/products/E469398-000/00,Merino Sweater | Turtleneck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/469398/sub/usgoods_469398_sub7_3x4.jpg?width=400,True,5
3240,469398,39.9,https://www.uniqlo.com/us/en/products/E469398-000/00,Merino Sweater | Turtleneck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/469398/sub/goods_469398_sub13_3x4.jpg?width=400,True,6
3241,469398,39.9,https://www.uniqlo.com/us/en/products/E469398-000/00,Merino Sweater | Turtleneck,MEN/sweaters/sweaters-and-cardigans,100% Wool,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/469398/sub/goods_469398_sub14_3x4.jpg?width=400,True,7
3242,471229,49.9,https://www.uniqlo.com/us/en/products/E471229-000/00,Souffle Yarn Sweater,UNISEX/sweaters/sweaters-and-cardigans,"57% Acrylic, 32% Polyester, 8% Wool, 3% Spandex ( 32% Uses Recycled Polyester Fiber )",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/471229/item/usgoods_07_471229_3x4.jpg?width=400,True,0
3243,471229,49.9,https://www.uniqlo.com/us/en/products/E471229-000/00,Souffle Yarn Sweater,UNISEX/sweaters/sweaters-and-cardigans,"57% Acrylic, 32% Polyester, 8% Wool, 3% Spandex ( 32% Uses Recycled Polyester Fiber )",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/471229/item/usgoods_31_471229_3x4.jpg?width=400,True,1
3244,471229,49.9,https://www.uniqlo.com/us/en/products/E471229-000/00,Souffle Yarn Sweater,UNISEX/sweaters/sweaters-and-cardigans,"57% Acrylic, 32% Polyester, 8% Wool, 3% Spandex ( 32% Uses Recycled Polyester Fiber )",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/471229/item/usgoods_50_471229_3x4.jpg?width=400,True,2
3245,471229,49.9,https://www.uniqlo.com/us/en/products/E471229-000/00,Souffle Yarn Sweater,UNISEX/sweaters/sweaters-and-cardigans,"57% Acrylic, 32% Polyester, 8% Wool, 3% Spandex ( 32% Uses Recycled Polyester Fiber )",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/471229/item/usgoods_67_471229_3x4.jpg?width=400,True,3
3246,471229,49.9,https://www.uniqlo.com/us/en/products/E471229-000/00,Souffle Yarn Sweater,UNISEX/sweaters/sweaters-and-cardigans,"57% Acrylic, 32% Polyester, 8% Wool, 3% Spandex ( 32% Uses Recycled Polyester Fiber )",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/471229/item/usgoods_69_471229_3x4.jpg?width=400,True,4
3247,471229,49.9,https://www.uniqlo.com/us/en/products/E471229-000/00,Souffle Yarn Sweater,UNISEX/sweaters/sweaters-and-cardigans,"57% Acrylic, 32% Polyester, 8% Wool, 3% Spandex ( 32% Uses Recycled Polyester Fiber )",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/471229/sub/usgoods_471229_sub2_3x4.jpg?width=400,True,5
3248,471229,49.9,https://www.uniqlo.com/us/en/products/E471229-000/00,Souffle Yarn Sweater,UNISEX/sweaters/sweaters-and-cardigans,"57% Acrylic, 32% Polyester, 8% Wool, 3% Spandex ( 32% Uses Recycled Polyester Fiber )",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/471229/sub/usgoods_471229_sub3_3x4.jpg?width=400,True,6
3249,471229,49.9,https://www.uniqlo.com/us/en/products/E471229-000/00,Souffle Yarn Sweater,UNISEX/sweaters/sweaters-and-cardigans,"57% Acrylic, 32% Polyester, 8% Wool, 3% Spandex ( 32% Uses Recycled Polyester Fiber )",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/471229/sub/usgoods_471229_sub7_3x4.jpg?width=400,True,7
3250,471229,49.9,https://www.uniqlo.com/us/en/products/E471229-000/00,Souffle Yarn Sweater,UNISEX/sweaters/sweaters-and-cardigans,"57% Acrylic, 32% Polyester, 8% Wool, 3% Spandex ( 32% Uses Recycled Polyester Fiber )",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/471229/sub/goods_471229_sub13_3x4.jpg?width=400,True,8
3251,469473,49.9,https://www.uniqlo.com/us/en/products/E469473-000/00,Souffle Yarn Sweater | Half Zip,UNISEX/sweaters/sweaters-and-cardigans,"57% Acrylic, 32% Polyester, 8% Wool, 3% Spandex ( 32% Uses Recycled Polyester Fiber )",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/469473/item/usgoods_08_469473_3x4.jpg?width=400,True,0
3252,469473,49.9,https://www.uniqlo.com/us/en/products/E469473-000/00,Souffle Yarn Sweater | Half Zip,UNISEX/sweaters/sweaters-and-cardigans,"57% Acrylic, 32% Polyester, 8% Wool, 3% Spandex ( 32% Uses Recycled Polyester Fiber )",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/469473/item/usgoods_09_469473_3x4.jpg?width=400,True,1
3253,469473,49.9,https://www.uniqlo.com/us/en/products/E469473-000/00,Souffle Yarn Sweater | Half Zip,UNISEX/sweaters/sweaters-and-cardigans,"57% Acrylic, 32% Polyester, 8% Wool, 3% Spandex ( 32% Uses Recycled Polyester Fiber )",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/469473/item/usgoods_32_469473_3x4.jpg?width=400,True,2
3254,469473,49.9,https://www.uniqlo.com/us/en/products/E469473-000/00,Souffle Yarn Sweater | Half Zip,UNISEX/sweaters/sweaters-and-cardigans,"57% Acrylic, 32% Polyester, 8% Wool, 3% Spandex ( 32% Uses Recycled Polyester Fiber )",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/469473/item/usgoods_57_469473_3x4.jpg?width=400,True,3
3255,469473,49.9,https://www.uniqlo.com/us/en/products/E469473-000/00,Souffle Yarn Sweater | Half Zip,UNISEX/sweaters/sweaters-and-cardigans,"57% Acrylic, 32% Polyester, 8% Wool, 3% Spandex ( 32% Uses Recycled Polyester Fiber )",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/469473/sub/usgoods_469473_sub2_3x4.jpg?width=400,True,4
3256,469473,49.9,https://www.uniqlo.com/us/en/products/E469473-000/00,Souffle Yarn Sweater | Half Zip,UNISEX/sweaters/sweaters-and-cardigans,"57% Acrylic, 32% Polyester, 8% Wool, 3% Spandex ( 32% Uses Recycled Polyester Fiber )",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/469473/sub/usgoods_469473_sub3_3x4.jpg?width=400,True,5
3257,469473,49.9,https://www.uniqlo.com/us/en/products/E469473-000/00,Souffle Yarn Sweater | Half Zip,UNISEX/sweaters/sweaters-and-cardigans,"57% Acrylic, 32% Polyester, 8% Wool, 3% Spandex ( 32% Uses Recycled Polyester Fiber )",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/469473/sub/usgoods_469473_sub7_3x4.jpg?width=400,True,6
3258,469473,49.9,https://www.uniqlo.com/us/en/products/E469473-000/00,Souffle Yarn Sweater | Half Zip,UNISEX/sweaters/sweaters-and-cardigans,"57% Acrylic, 32% Polyester, 8% Wool, 3% Spandex ( 32% Uses Recycled Polyester Fiber )",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/469473/sub/goods_469473_sub13_3x4.jpg?width=400,True,7
3259,471995,49.9,https://www.uniqlo.com/us/en/products/E471995-000/00,Souffle Yarn Sweater | Gradation,UNISEX/sweaters/sweaters-and-cardigans,"54% Acrylic, 36% Polyester, 7% Wool, 3% Spandex ( 36% Uses Recycled Polyester Fiber ), Exclusive of Decoration",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/471995/item/usgoods_05_471995_3x4.jpg?width=400,True,0
3260,471995,49.9,https://www.uniqlo.com/us/en/products/E471995-000/00,Souffle Yarn Sweater | Gradation,UNISEX/sweaters/sweaters-and-cardigans,"54% Acrylic, 36% Polyester, 7% Wool, 3% Spandex ( 36% Uses Recycled Polyester Fiber ), Exclusive of Decoration",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/471995/item/usgoods_56_471995_3x4.jpg?width=400,True,1
3261,471995,49.9,https://www.uniqlo.com/us/en/products/E471995-000/00,Souffle Yarn Sweater | Gradation,UNISEX/sweaters/sweaters-and-cardigans,"54% Acrylic, 36% Polyester, 7% Wool, 3% Spandex ( 36% Uses Recycled Polyester Fiber ), Exclusive of Decoration",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/471995/item/usgoods_68_471995_3x4.jpg?width=400,True,2
3262,471995,49.9,https://www.uniqlo.com/us/en/products/E471995-000/00,Souffle Yarn Sweater | Gradation,UNISEX/sweaters/sweaters-and-cardigans,"54% Acrylic, 36% Polyester, 7% Wool, 3% Spandex ( 36% Uses Recycled Polyester Fiber ), Exclusive of Decoration",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/471995/sub/usgoods_471995_sub1_3x4.jpg?width=400,True,3
3263,471995,49.9,https://www.uniqlo.com/us/en/products/E471995-000/00,Souffle Yarn Sweater | Gradation,UNISEX/sweaters/sweaters-and-cardigans,"54% Acrylic, 36% Polyester, 7% Wool, 3% Spandex ( 36% Uses Recycled Polyester Fiber ), Exclusive of Decoration",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/471995/sub/usgoods_471995_sub7_3x4.jpg?width=400,True,4
3264,471995,49.9,https://www.uniqlo.com/us/en/products/E471995-000/00,Souffle Yarn Sweater | Gradation,UNISEX/sweaters/sweaters-and-cardigans,"54% Acrylic, 36% Polyester, 7% Wool, 3% Spandex ( 36% Uses Recycled Polyester Fiber ), Exclusive of Decoration",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/471995/sub/goods_471995_sub13_3x4.jpg?width=400,True,5
3265,471995,49.9,https://www.uniqlo.com/us/en/products/E471995-000/00,Souffle Yarn Sweater | Gradation,UNISEX/sweaters/sweaters-and-cardigans,"54% Acrylic, 36% Polyester, 7% Wool, 3% Spandex ( 36% Uses Recycled Polyester Fiber ), Exclusive of Decoration",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/471995/sub/goods_471995_sub14_3x4.jpg?width=400,True,6
3266,471993,59.9,https://www.uniqlo.com/us/en/products/E471993-000/00,Souffle Yarn Ribbed Full-Zip Sweater,MEN/sweaters/sweaters-and-cardigans,"57% Acrylic, 32% Polyester, 8% Wool, 3% Spandex ( 32% Uses Recycled Polyester Fiber )",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/471993/item/usgoods_07_471993_3x4.jpg?width=400,True,0
3267,471993,59.9,https://www.uniqlo.com/us/en/products/E471993-000/00,Souffle Yarn Ribbed Full-Zip Sweater,MEN/sweaters/sweaters-and-cardigans,"57% Acrylic, 32% Polyester, 8% Wool, 3% Spandex ( 32% Uses Recycled Polyester Fiber )",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/471993/item/usgoods_69_471993_3x4.jpg?width=400,True,1
3268,471993,59.9,https://www.uniqlo.com/us/en/products/E471993-000/00,Souffle Yarn Ribbed Full-Zip Sweater,MEN/sweaters/sweaters-and-cardigans,"57% Acrylic, 32% Polyester, 8% Wool, 3% Spandex ( 32% Uses Recycled Polyester Fiber )",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/471993/sub/usgoods_471993_sub1_3x4.jpg?width=400,True,2
3269,471993,59.9,https://www.uniqlo.com/us/en/products/E471993-000/00,Souffle Yarn Ribbed Full-Zip Sweater,MEN/sweaters/sweaters-and-cardigans,"57% Acrylic, 32% Polyester, 8% Wool, 3% Spandex ( 32% Uses Recycled Polyester Fiber )",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/471993/sub/usgoods_471993_sub7_3x4.jpg?width=400,True,3
3270,471993,59.9,https://www.uniqlo.com/us/en/products/E471993-000/00,Souffle Yarn Ribbed Full-Zip Sweater,MEN/sweaters/sweaters-and-cardigans,"57% Acrylic, 32% Polyester, 8% Wool, 3% Spandex ( 32% Uses Recycled Polyester Fiber )",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/471993/sub/goods_471993_sub13_3x4.jpg?width=400,True,4
